+34738163185,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34702452576,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34717945145,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34785031979,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34716349576,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34746864368,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34704063531,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34736060322,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34718923248,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34719284398,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34745149135,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34782081005,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34737081488,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34735684555,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34704965567,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34786489816,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34782548416,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34749343383,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34708773714,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34733447976,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34727135875,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34731806807,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34742922512,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34724098389,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34713286836,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34709942144,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34703046533,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34729794782,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34743748578,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34703357024,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34736053873,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34702538766,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34721316377,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34722666339,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34712105229,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34713021168,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34737589130,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34725966633,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34709973324,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34705681064,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34739169461,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34733590659,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34720137959,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34728850265,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34733979873,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34730567519,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34720218275,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34702477070,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34732938992,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34786889653,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34745922796,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34789113829,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34783213346,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34787457359,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34735623146,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34712506706,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34784017246,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34786245034,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34785553229,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34718654084,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34788519954,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34735231985,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34731129521,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34700060233,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34732818506,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34726028254,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34709408957,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34740075404,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34782213367,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34788207428,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34786002685,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34701729112,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34711052384,True,|('Atlantic/Canary', 'Europe/Madrid')|,Zinnia,Spain
+34741450849,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34702303647,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34731472388,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34731394599,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34708982252,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34743993304,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34729553771,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34740580340,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34788165519,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34738297448,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34721990681,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34742519736,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34726217054,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34700517030,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34713144268,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34744668191,True,|('Atlantic/Canary', 'Europe/Madrid')|,PTV,Spain
+34704535619,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34701745832,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34701474827,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34702283119,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34718092318,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34722912047,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34710861270,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34714522829,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34748861729,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34709766167,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34735765076,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34748268455,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34720409279,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34713491362,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34787159128,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34715704195,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34726276231,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34728289686,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34708440954,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34723915722,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34726736066,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34781718701,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34743062063,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34780238119,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34743943766,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34735280634,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34723222418,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34746741090,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34718928149,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34703475482,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34701320395,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34745369400,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34706641364,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34746072875,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34785194829,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34728591378,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34785482107,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34735171806,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34780706574,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34736751872,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34736295644,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34748342012,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34709036518,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34784886537,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34721612250,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34701528711,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34784942737,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34739024260,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34783127805,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34726755539,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34721209131,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34705720662,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34708208565,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34729217579,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34701839679,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34723008206,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34724245852,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34789892847,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34710921140,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34702093383,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34710621560,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34726852339,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34715369721,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34784537511,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34704570149,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34786009896,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34717462148,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34723405125,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34741585847,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34717587562,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34744754247,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34715579522,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34703506146,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34742219860,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34747347896,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34705356309,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34733409426,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34784494882,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34734565019,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34724218501,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34709812431,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34719852907,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34704155050,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34781281850,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34715813543,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34725069781,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34717431496,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34721054085,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34707984319,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34720643016,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34742214813,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34713576968,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34724790982,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34708328153,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34781074835,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34746193737,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34711459600,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34704042561,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34710888927,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34720905062,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34729202391,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34741503240,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34740397985,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34712651229,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34730460758,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34719017067,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34737229064,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34730435591,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34731764277,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34704485976,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34714623091,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34706610564,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34702561988,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34718276346,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34707091191,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34700679222,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34784390005,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34713229900,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34783818608,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34780697310,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34729618495,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34748262002,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34708316827,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34735636013,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34787796726,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34723935697,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34740426514,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34787168708,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34781758119,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34726961817,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
